CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
10200879010661,10187291010661,1320619010538,,1983,50,2,17,217,1,,1983,7,0,,0,101,,,44.05562,-72.24954,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10200926010661,10187291010661,1320619010538,,1983,50,2,17,218,1,,1983,7,0,,0,101,,,44.02784,-72.24954,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10200952010661,10187291010661,1320619010538,,1983,50,2,17,219,1,,1983,7,0,,0,101,,,43.94451,-72.22176,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201006010661,10187291010661,1320619010538,,1983,50,2,17,220,1,,1983,7,0,,0,101,,,43.97229,-72.19398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201055010661,10187291010661,1320619010538,,1983,50,2,17,221,1,,1983,7,0,,0,101,,,43.97229,-72.22176,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201086010661,10187291010661,1320619010538,,1983,50,2,17,222,1,,1983,7,0,,0,101,,,43.91674,-72.19398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201127010661,10187291010661,1320619010538,,1983,50,2,17,223,1,,1983,7,0,,0,101,,,43.88896,-72.19398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201192010661,10187291010661,1320619010538,,1983,50,2,17,224,1,,1983,6,0,,0,101,,,43.80563,-72.24954,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201235010661,10187291010661,1320619010538,,1983,50,2,17,225,1,,1983,6,0,,0,101,,,43.80563,-72.22176,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201254010661,10187291010661,1320619010538,,1983,50,2,17,226,1,,1983,7,0,,0,101,,,44.11117,-72.27732,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:03,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201295010661,10187291010661,1320620010538,,1983,50,2,19,104,1,,1982,10,0,,0,101,,,44.94449,-72.52734,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201342010661,10187291010661,1320620010538,,1983,50,2,19,105,1,,1982,10,0,,0,101,,,44.83338,-72.49956,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201381010661,10187291010661,1320620010538,,1983,50,2,19,106,1,,1982,10,0,,0,101,,,44.8056,-72.49956,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201420010661,10187291010661,1320620010538,,1983,50,2,19,107,1,,1982,10,0,,0,101,,,44.8056,-72.49956,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201473010661,10187291010661,1320620010538,,1983,50,2,19,108,1,,1982,10,0,,0,101,,,44.94449,-72.47178,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201524010661,10187291010661,1320620010538,,1983,50,2,19,109,1,,1982,11,0,,0,101,,,44.91671,-72.41622,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201564010661,10187291010661,1320620010538,,1983,50,2,19,110,1,,1982,10,0,,0,101,,,44.91671,-72.47178,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201589010661,10187291010661,1320620010538,,1983,50,2,19,111,2,,1982,10,0,,0,101,,,44.88894,-72.41622,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201591010661,10187291010661,1320620010538,,1983,50,2,19,112,1,,1982,10,0,,0,101,,,44.75005,-72.49956,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201654010661,10187291010661,1320620010538,,1983,50,2,19,113,2,,1982,7,0,,0,101,,,44.63894,-72.444,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201656010661,10187291010661,1320620010538,,1983,50,2,19,114,2,,1982,9,0,,0,101,,,44.94449,-72.33288,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201658010661,10187291010661,1320620010538,,1983,50,2,19,115,1,,1982,9,0,,0,101,,,44.8056,-72.38844,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201669010661,10187291010661,1320620010538,,1983,50,2,19,116,1,,1982,11,0,,0,101,,,44.88894,-72.33288,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201683010661,10187291010661,1320620010538,,1983,50,2,19,117,1,,1982,10,0,,0,101,,,44.8056,-72.38844,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201731010661,10187291010661,1320620010538,,1983,50,2,19,118,1,,1982,9,0,,0,101,,,44.69449,-72.36066,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201760010661,10187291010661,1320620010538,,1983,50,2,19,119,2,,1982,9,0,,0,101,,,44.69449,-72.41622,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201762010661,10187291010661,1320620010538,,1983,50,2,19,120,2,,1982,9,0,,0,101,,,44.66672,-72.41622,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201764010661,10187291010661,1320620010538,,1983,50,2,19,121,1,,1982,9,0,,0,101,,,44.63894,-72.38844,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201835010661,10187291010661,1320620010538,,1983,50,2,19,122,2,,1982,9,0,,0,101,,,44.63894,-72.36066,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201837010661,10187291010661,1320620010538,,1983,50,2,19,123,1,,1982,10,0,,0,101,,,44.91671,-72.27733,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201886010661,10187291010661,1320620010538,,1983,50,2,19,124,1,,1982,11,0,,0,101,,,44.88894,-72.33288,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201938010661,10187291010661,1320620010538,,1983,50,2,19,125,1,,1982,10,0,,0,101,,,44.88894,-72.27733,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10201993010661,10187291010661,1320620010538,,1983,50,2,19,126,1,,1982,10,0,,0,101,,,44.83338,-72.27733,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202017010661,10187291010661,1320620010538,,1983,50,2,19,127,2,,1982,10,0,,0,101,,,44.83338,-72.24955,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202019010661,10187291010661,1320620010538,,1983,50,2,19,128,1,,1982,9,0,,0,101,,,44.69449,-72.33288,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202052010661,10187291010661,1320620010538,,1983,50,2,19,129,1,,1982,9,0,,0,101,,,44.66672,-72.27733,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202094010661,10187291010661,1320620010538,,1983,50,2,19,130,1,,1982,9,0,,0,101,,,44.63894,-72.33288,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202156010661,10187291010661,1320620010538,,1983,50,2,19,131,1,,1982,9,0,,0,101,,,44.63894,-72.30511,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202200010661,10187291010661,1320620010538,,1983,50,2,19,132,2,,1982,9,0,,0,101,,,44.58339,-72.33288,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202202010661,10187291010661,1320620010538,,1983,50,2,19,133,1,,1982,9,0,,0,101,,,44.55561,-72.27733,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202250010661,10187291010661,1320620010538,,1983,50,2,19,134,2,,1982,10,0,,0,101,,,44.94449,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202252010661,10187291010661,1320620010538,,1983,50,2,19,135,1,,1982,9,0,,0,101,,,44.91671,-72.22177,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202262010661,10187291010661,1320620010538,,1983,50,2,19,136,2,,1982,10,0,,0,101,,,44.91671,-72.16621,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202264010661,10187291010661,1320620010538,,1983,50,2,19,137,1,,1982,9,0,,0,101,,,44.91671,-72.16621,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202332010661,10187291010661,1320620010538,,1983,50,2,19,138,1,,1982,10,0,,0,101,,,44.86116,-72.16621,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202363010661,10187291010661,1320620010538,,1983,50,2,19,139,1,,1982,10,0,,0,101,,,44.83338,-72.24955,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202417010661,10187291010661,1320620010538,,1983,50,2,19,140,2,,1982,10,0,,0,101,,,44.83338,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202419010661,10187291010661,1320620010538,,1983,50,2,19,141,1,,1982,10,0,,0,101,,,44.72227,-72.11066,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202451010661,10187291010661,1320620010538,,1983,50,2,19,142,2,,1982,10,0,,0,101,,,44.75005,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202453010661,10187291010661,1320620010538,,1983,50,2,19,143,2,,1982,10,0,,0,101,,,44.72227,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202455010661,10187291010661,1320620010538,,1983,50,2,19,144,1,,1982,9,0,,0,101,,,44.69449,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202519010661,10187291010661,1320620010538,,1983,50,2,19,145,1,,1982,10,0,,0,101,,,44.66672,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202583010661,10187291010661,1320620010538,,1983,50,2,19,146,1,,1982,10,0,,0,101,,,44.63894,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202630010661,10187291010661,1320620010538,,1983,50,2,19,147,1,,1982,10,0,,0,101,,,44.97227,-72.16621,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202670010661,10187291010661,1320620010538,,1983,50,2,19,148,1,,1982,11,0,,0,101,,,44.86116,-72.11066,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202699010661,10187291010661,1320620010538,,1983,50,2,19,149,2,,1982,10,0,,0,101,,,44.86116,-72.16621,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202701010661,10187291010661,1320620010538,,1983,50,2,19,150,1,,1982,10,0,,0,101,,,44.91671,-72.11066,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202794010661,10187291010661,1320620010538,,1983,50,2,19,151,2,,1982,10,0,,0,101,,,44.83338,-72.13843,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202796010661,10187291010661,1320620010538,,1983,50,2,19,152,1,,1982,10,0,,0,101,,,44.72227,-72.16621,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202843010661,10187291010661,1320620010538,,1983,50,2,19,153,1,,1982,10,0,,0,101,,,44.77783,-72.19399,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202893010661,10187291010661,1320620010538,,1983,50,2,19,154,2,,1982,10,0,,0,101,,,44.97227,-72.02732,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202895010661,10187291010661,1320620010538,,1983,50,2,19,155,1,,1982,10,0,,0,101,,,44.94449,-71.94398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202946010661,10187291010661,1320620010538,,1983,50,2,19,156,1,,1982,10,0,,0,101,,,44.94449,-71.94398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202962010661,10187291010661,1320620010538,,1983,50,2,19,157,2,,1982,10,0,,0,101,,,44.91671,-71.97176,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10202964010661,10187291010661,1320620010538,,1983,50,2,19,158,1,,1982,10,0,,0,101,,,44.88894,-71.94398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10203031010661,10187291010661,1320620010538,,1983,50,2,19,159,1,,1982,10,0,,0,101,,,44.86116,-71.94398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10203068010661,10187291010661,1320620010538,,1983,50,2,19,160,1,,1982,10,0,,0,101,,,44.86116,-71.94398,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10203114010661,10187291010661,1320620010538,,1983,50,2,19,161,2,,1982,11,0,,0,101,,,44.83338,-71.97176,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10203116010661,10187291010661,1320620010538,,1983,50,2,19,162,1,,1982,9,0,,0,101,,,44.72227,-71.99954,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10203152010661,10187291010661,1320620010538,,1983,50,2,19,163,1,,1982,9,0,,0,101,,,44.72227,-71.99954,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:50:32,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10205839010661,10187291010661,1320621010538,,1983,50,2,23,116,1,,1983,7,0,,0,101,,,44.22228,-72.91623,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10205888010661,10187291010661,1320621010538,,1983,50,2,23,117,1,,1983,7,0,,0,101,,,44.22228,-72.91623,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10205923010661,10187291010661,1320621010538,,1983,50,2,23,118,1,,1983,6,0,,0,101,,,44.1945,-72.91623,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10205965010661,10187291010661,1320621010538,,1983,50,2,23,119,1,,1983,8,0,,0,101,,,44.38894,-72.80512,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206024010661,10187291010661,1320621010538,,1983,50,2,23,120,1,,1983,8,0,,0,101,,,44.36117,-72.80512,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206064010661,10187291010661,1320621010538,,1983,50,2,23,121,1,,1983,7,0,,0,101,,,44.33339,-72.80512,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206124010661,10187291010661,1320621010538,,1983,50,2,23,122,1,,1983,7,0,,0,101,,,44.30561,-72.88845,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206181010661,10187291010661,1320621010538,,1983,50,2,23,123,1,,1983,6,0,,0,101,,,44.30561,-72.86067,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206224010661,10187291010661,1320621010538,,1983,50,2,23,124,1,,1983,8,0,,0,101,,,44.27784,-72.8329,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206262010661,10187291010661,1320621010538,,1983,50,2,23,125,1,,1983,6,0,,0,101,,,44.27783,-72.86067,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206312010661,10187291010661,1320621010538,,1983,50,2,23,126,1,,1983,7,0,,0,101,,,44.22228,-72.88845,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206344010661,10187291010661,1320621010538,,1983,50,2,23,127,1,,1983,7,0,,0,101,,,44.41672,-72.74956,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206392010661,10187291010661,1320621010538,,1983,50,2,23,128,1,,1983,7,0,,0,101,,,44.27784,-72.80512,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206440010661,10187291010661,1320621010538,,1983,50,2,23,129,1,,1983,6,0,,0,101,,,44.1945,-72.74956,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206484010661,10187291010661,1320621010538,,1983,50,2,23,130,1,,1983,6,0,,0,101,,,44.02784,-72.72177,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206518010661,10187291010661,1320621010538,,1983,50,2,23,131,2,,1983,6,0,,0,101,,,44.36117,-72.694,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206520010661,10187291010661,1320621010538,,1983,50,2,23,132,1,,1983,6,0,,0,101,,,44.33339,-72.694,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206528010661,10187291010661,1320621010538,,1983,50,2,23,133,1,,1983,6,0,,0,101,,,44.33339,-72.66623,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206594010661,10187291010661,1320621010538,,1983,50,2,23,134,1,,1983,6,0,,0,101,,,44.30561,-72.63845,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206653010661,10187291010661,1320621010538,,1983,50,2,23,135,1,,1983,6,0,,0,101,,,44.1945,-72.72178,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206704010661,10187291010661,1320621010538,,1983,50,2,23,136,1,,1983,6,0,,0,101,,,44.22228,-72.72178,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206753010661,10187291010661,1320621010538,,1983,50,2,23,137,1,,1983,6,0,,0,101,,,44.1945,-72.66622,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206798010661,10187291010661,1320621010538,,1983,50,2,23,138,1,,1983,6,0,,0,101,,,44.16673,-72.66622,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206844010661,10187291010661,1320621010538,,1983,50,2,23,139,1,,1983,8,0,,0,101,,,44.41672,-72.61067,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206894010661,10187291010661,1320621010538,,1983,50,2,23,140,1,,1983,8,0,,0,101,,,44.41672,-72.63845,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10206938010661,10187291010661,1320621010538,,1983,50,2,23,141,1,,1983,8,0,,0,101,,,44.36117,-72.63845,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10207003010661,10187291010661,1320621010538,,1983,50,2,23,142,1,,1983,8,0,,0,101,,,44.36117,-72.58289,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10207055010661,10187291010661,1320621010538,,1983,50,2,23,143,1,,1983,8,0,,0,101,,,44.30561,-72.61067,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10207095010661,10187291010661,1320621010538,,1983,50,2,23,144,2,,1983,8,0,,0,101,,,44.25006,-72.58289,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10207097010661,10187291010661,1320621010538,,1983,50,2,23,145,2,,1983,8,0,,0,101,,,44.25006,-72.58289,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10207099010661,10187291010661,1320621010538,,1983,50,2,23,146,2,,1983,6,0,,0,101,,,44.1945,-72.63844,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-26 14:51:47,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
