CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
9602588010661,9587895010661,1320354010538,,1998,25,1,15,94,1,,1997,10,0,,0,111,,,42.38898,-72.97177,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:52:30,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602642010661,9587895010661,1320354010538,,1998,25,1,15,95,2,,1997,10,0,,0,111,,,42.38898,-72.6662,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:52:30,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602645010661,9587895010661,1320354010538,,1998,25,1,15,96,1,,1997,10,0,,0,111,,,42.38898,-72.77732,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:52:30,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602691010661,9587895010661,1320354010538,,1998,25,1,15,97,1,,1997,11,0,,0,111,,,42.38898,-72.83287,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:52:30,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602749010661,9587895010661,1320355010538,,1998,25,1,17,1,1,,1997,11,0,13.0,0,111,,,42.69453,-71.83285,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602792010661,9587895010661,1320355010538,,1998,25,1,17,2,1,,1997,10,0,13.0,0,111,,,42.27787,-71.38839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602795010661,9587895010661,1320355010538,,1998,25,1,17,3,2,,1997,11,0,13.0,0,111,,,42.33343,-71.38839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602799010661,9587895010661,1320355010538,,1998,25,1,17,4,1,,1997,10,0,13.0,0,111,,,42.69453,-71.7773,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602852010661,9587895010661,1320355010538,,1998,25,1,17,10,1,,1997,11,0,13.0,0,111,,,42.52787,-71.13839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602878010661,9587895010661,1320355010538,,1998,25,1,17,15,1,,1997,10,0,13.0,0,111,,,42.66676,-71.41618,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602920010661,9587895010661,1320355010538,,1998,25,1,17,18,2,,1997,10,0,14.0,0,111,,,42.27787,-71.44395,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602922010661,9587895010661,1320355010538,,1998,25,1,17,22,1,,1997,10,0,13.0,0,111,,,42.19454,-71.55506,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602926010661,9587895010661,1320355010538,,1998,25,1,17,23,1,,1997,11,0,13.0,0,111,,,42.63898,-71.55507,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602957010661,9587895010661,1320355010538,,1998,25,1,17,26,1,,1997,11,0,13.0,0,111,,,42.44454,-71.55507,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602960010661,9587895010661,1320355010538,,1998,25,1,17,27,1,,1997,10,0,14.0,0,111,,,42.58343,-71.08283,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602991010661,9587895010661,1320355010538,,1998,25,1,17,28,2,,1997,10,0,13.0,0,111,,,42.55565,-71.22172,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9602993010661,9587895010661,1320355010538,,1998,25,1,17,33,1,,1997,11,0,13.0,0,111,,,42.52787,-71.49951,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603034010661,9587895010661,1320355010538,,1998,25,1,17,39,1,,1997,10,0,13.0,0,111,,,42.58343,-71.30506,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603076010661,9587895010661,1320355010538,,1998,25,1,17,40,1,,1997,11,0,13.0,0,111,,,42.6112,-71.44395,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603137010661,9587895010661,1320355010538,,1998,25,1,17,41,2,,1997,10,0,13.0,0,111,,,42.52787,-71.13839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603146010661,9587895010661,1320355010538,,1998,25,1,17,78,1,,1997,12,0,14.0,0,111,,,42.47231,-71.52729,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603169010661,9587895010661,1320355010538,,1998,25,1,17,79,2,,1997,11,0,13.0,0,111,,,42.55565,-71.61062,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603171010661,9587895010661,1320355010538,,1998,25,1,17,80,1,,1997,11,0,13.0,0,111,,,42.6112,-71.61062,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603215010661,9587895010661,1320355010538,,1998,25,1,17,81,1,,1997,11,0,13.0,0,111,,,42.6112,-71.55507,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603288010661,9587895010661,1320355010538,,1998,25,1,17,82,1,,1997,11,0,13.0,0,111,,,42.63898,-71.7773,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603324010661,9587895010661,1320355010538,,1998,25,1,17,83,2,,1997,11,0,13.0,0,111,,,42.41676,-71.52729,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603345010661,9587895010661,1320355010538,,1998,25,1,17,84,2,,1997,12,0,13.0,0,111,,,42.30565,-71.41617,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603347010661,9587895010661,1320355010538,,1998,25,1,17,86,1,,1997,10,0,13.0,0,111,,,42.63898,-71.41617,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603399010661,9587895010661,1320355010538,,1998,25,1,17,87,1,,1997,11,0,13.0,0,111,,,42.22232,-71.49951,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603437010661,9587895010661,1320355010538,,1998,25,1,17,88,2,,1997,10,0,13.0,0,111,,,42.27787,-71.38839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603439010661,9587895010661,1320355010538,,1998,25,1,17,89,1,,1997,11,0,13.0,0,111,,,42.33343,-71.36061,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603460010661,9587895010661,1320355010538,,1998,25,1,17,90,1,,1997,11,0,13.0,0,111,,,42.33343,-71.36061,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603465010661,9587895010661,1320355010538,,1998,25,1,17,91,1,,1997,12,0,13.0,0,111,,,42.36121,-71.38839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603474010661,9587895010661,1320355010538,,1998,25,1,17,92,1,,1997,11,0,13.0,0,111,,,42.36121,-71.36061,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603509010661,9587895010661,1320355010538,,1998,25,1,17,93,2,,1997,12,0,13.0,0,111,,,42.38898,-71.38839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603511010661,9587895010661,1320355010538,,1998,25,1,17,94,1,,1997,11,0,13.0,0,111,,,42.50009,-71.36062,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603550010661,9587895010661,1320355010538,,1998,25,1,17,95,2,,1997,10,0,13.0,0,111,,,42.58342,-71.3884,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603552010661,9587895010661,1320355010538,,1998,25,1,17,96,1,,1997,10,0,13.0,0,111,,,42.6112,-71.33284,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603572010661,9587895010661,1320355010538,,1998,25,1,17,97,1,,1997,10,0,13.0,0,111,,,42.66676,-71.27728,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603610010661,9587895010661,1320355010538,,1998,25,1,17,98,2,,1997,10,0,13.0,0,111,,,42.6112,-71.13839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603613010661,9587895010661,1320355010538,,1998,25,1,17,99,2,,1997,10,0,13.0,0,111,,,42.33343,-71.19394,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603615010661,9587895010661,1320355010538,,1998,25,1,17,100,2,,1997,10,0,13.0,0,111,,,42.33343,-71.19394,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603617010661,9587895010661,1320355010538,,1998,25,1,17,101,2,,1997,10,0,14.0,0,111,,,42.38899,-71.2495,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603619010661,9587895010661,1320355010538,,1998,25,1,17,102,2,,1997,10,0,13.0,0,111,,,42.52787,-71.19394,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603621010661,9587895010661,1320355010538,,1998,25,1,17,103,2,,1997,10,0,13.0,0,111,,,42.55565,-71.22172,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603623010661,9587895010661,1320355010538,,1998,25,1,17,104,2,,1997,10,0,13.0,0,111,,,42.41676,-71.30506,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603625010661,9587895010661,1320355010538,,1998,25,1,17,105,2,,1997,10,0,13.0,0,111,,,42.44454,-71.2495,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603628010661,9587895010661,1320355010538,,1998,25,1,17,106,1,,1997,10,0,13.0,0,111,,,42.50009,-71.27728,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603653010661,9587895010661,1320355010538,,1998,25,1,17,107,1,,1997,10,0,13.0,0,111,,,42.6112,-71.30506,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603692010661,9587895010661,1320355010538,,1998,25,1,17,108,1,,1997,11,0,13.0,0,111,,,42.58343,-71.2495,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603733010661,9587895010661,1320355010538,,1998,25,1,17,109,1,,1997,11,0,13.0,0,111,,,42.33343,-71.58284,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603786010661,9587895010661,1320355010538,,1998,25,1,17,110,2,,1997,11,0,,0,111,,,42.63898,-71.22172,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603788010661,9587895010661,1320355010538,,1998,25,1,17,111,1,,1997,10,0,,0,111,,,42.58343,-71.22172,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603804010661,9587895010661,1320355010538,,1998,25,1,17,112,2,,1997,10,0,,0,111,,,42.47232,-71.22172,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603806010661,9587895010661,1320355010538,,1998,25,1,17,113,2,,1997,10,0,,0,111,,,42.38899,-71.11061,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603808010661,9587895010661,1320355010538,,1998,25,1,17,114,2,,1997,11,0,,0,111,,,42.58342,-71.66618,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603810010661,9587895010661,1320355010538,,1998,25,1,17,115,1,,1997,11,0,,0,111,,,42.63898,-71.74952,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603843010661,9587895010661,1320355010538,,1998,25,1,17,116,1,,1997,10,0,,0,111,,,42.66676,-71.74952,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603898010661,9587895010661,1320355010538,,1998,25,1,17,117,1,,1997,11,0,,0,111,,,42.63898,-71.7773,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603940010661,9587895010661,1320355010538,,1998,25,1,17,118,2,,1997,12,0,,0,111,,,42.33343,-71.55507,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603942010661,9587895010661,1320355010538,,1998,25,1,17,119,1,,1997,10,0,,0,111,,,42.19454,-71.55506,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9603972010661,9587895010661,1320355010538,,1998,25,1,17,120,1,,1997,11,0,,0,111,,,42.66676,-71.52729,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604029010661,9587895010661,1320355010538,,1998,25,1,17,121,2,,1997,12,0,,0,111,,,42.38898,-71.44395,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604031010661,9587895010661,1320355010538,,1998,25,1,17,122,2,,1997,10,0,,0,111,,,42.30565,-71.47173,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604033010661,9587895010661,1320355010538,,1998,25,1,17,123,2,,1997,10,0,,0,111,,,42.63898,-71.61062,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604035010661,9587895010661,1320355010538,,1998,25,1,17,124,1,,1998,8,0,,0,111,,,42.66676,-71.55507,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604056010661,9587895010661,1320355010538,,1998,25,1,17,125,2,,1997,11,0,,0,111,,,42.69453,-71.27728,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604058010661,9587895010661,1320355010538,,1998,25,1,17,126,1,,1997,12,0,,0,111,,,42.36121,-71.33284,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604091010661,9587895010661,1320355010538,,1998,25,1,17,127,1,,1997,11,0,,0,111,,,42.33343,-71.36061,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604115010661,9587895010661,1320355010538,,1998,25,1,17,128,2,,1997,10,0,,0,111,,,42.30565,-71.33284,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604117010661,9587895010661,1320355010538,,1998,25,1,17,129,2,,1997,10,0,,0,111,,,42.27787,-71.36061,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604119010661,9587895010661,1320355010538,,1998,25,1,17,130,1,,1997,12,0,,0,111,,,42.22232,-71.36061,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604157010661,9587895010661,1320355010538,,1998,25,1,17,131,1,,1997,12,0,,0,111,,,42.2501,-71.38839,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604172010661,9587895010661,1320355010538,,1998,25,1,17,132,2,,1997,10,0,,0,111,,,42.63898,-71.33284,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604174010661,9587895010661,1320355010538,,1998,25,1,17,133,1,,1997,12,0,,0,111,,,42.41676,-71.38839,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604198010661,9587895010661,1320355010538,,1998,25,1,17,134,1,,1997,12,0,,0,111,,,42.50009,-71.38839,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604239010661,9587895010661,1320355010538,,1998,25,1,17,135,1,,1997,10,0,,0,111,,,42.66676,-71.41618,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604278010661,9587895010661,1320355010538,,1998,25,1,17,136,1,,1997,10,0,,0,111,,,42.69453,-71.3884,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604286010661,9587895010661,1320355010538,,1998,25,1,17,137,2,,1997,10,0,,0,111,,,42.66676,-71.41618,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604288010661,9587895010661,1320355010538,,1998,25,1,17,138,1,,1997,10,0,,0,111,,,42.41676,-71.27728,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604324010661,9587895010661,1320355010538,,1998,25,1,17,139,1,,1997,11,0,,0,111,,,42.58342,-71.44395,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604353010661,9587895010661,1320355010538,,1998,25,1,17,140,1,,1997,10,0,,0,111,,,42.55565,-71.16617,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604359010661,9587895010661,1320355010538,,1998,25,1,17,141,1,,1997,10,0,,0,111,,,42.44454,-71.16617,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604373010661,9587895010661,1320355010538,,1998,25,1,17,142,2,,1997,11,0,,0,111,,,42.44454,-71.13839,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604375010661,9587895010661,1320355010538,,1998,25,1,17,143,2,,1997,11,0,,0,111,,,42.44454,-71.22172,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604377010661,9587895010661,1320355010538,,1998,25,1,17,144,2,,1997,11,0,,0,111,,,42.36121,-71.13839,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604379010661,9587895010661,1320355010538,,1998,25,1,17,145,1,,1997,12,0,,0,111,,,42.58343,-71.11061,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:00,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604383010661,9587895010661,1320356010538,,1998,25,1,19,901,1,,1998,1,0,14.0,0,111,,,41.2779,-70.02724,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:01,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604396010661,9587895010661,1320356010538,,1998,25,1,19,902,1,,1998,1,0,14.0,0,111,,,41.2779,-69.99946,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:01,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604401010661,9587895010661,1320356010538,,1998,25,1,19,903,1,,1998,1,0,,0,111,,,41.33345,-70.02724,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:01,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604403010661,9587895010661,1320356010538,,1998,25,1,19,904,1,,1998,1,0,,0,111,,,41.2779,-70.13835,,,,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:01,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604406010661,9587895010661,1320357010538,,1998,25,1,21,2,1,,1997,11,0,14.0,0,111,,,42.08343,-71.38839,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604432010661,9587895010661,1320357010538,,1998,25,1,21,3,1,,1997,11,0,13.0,0,111,,,42.19454,-71.27728,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604461010661,9587895010661,1320357010538,,1998,25,1,21,4,1,,1997,12,0,13.0,0,111,,,42.27788,-71.27728,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604501010661,9587895010661,1320357010538,,1998,25,1,21,6,1,,1997,12,0,13.0,0,111,,,42.05565,-71.30506,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604531010661,9587895010661,1320357010538,,1998,25,1,21,9,1,,1997,11,0,14.0,0,111,,,42.13899,-71.33283,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604565010661,9587895010661,1320357010538,,1998,25,1,21,10,1,,1997,11,0,13.0,0,111,,,42.16676,-71.36061,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604575010661,9587895010661,1320357010538,,1998,25,1,21,12,1,,1997,11,0,13.0,0,111,,,42.22232,-71.02727,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
9604621010661,9587895010661,1320357010538,,1998,25,1,21,13,1,,1997,11,0,13.0,0,111,,,42.2501,-71.05505,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-11-06 14:53:16,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
